Time[s], Data[Decimal]
0.3997592917,1
0.3997597083,0
0.3997605417,1
0.3997609583,0
0.3997617917,1
0.3997622083,0
0.3997630417,1
0.3997634583,0
0.3997642917,1
0.3997647083,0
0.3997655417,1
0.3997659583,0
0.3997667917,1
0.3997672083,0
0.3997680417,1
0.3997684583,0
0.3997692917,1
0.3997697083,0
0.3997705417,1
0.3997709583,0
0.3997717917,1
0.3997722083,0
0.3997730417,1
0.3997734583,0
0.3997742917,1
0.3997747083,0
0.3997755417,1
0.3997759583,0
0.3997767917,1
0.3997772083,0
0.3997780417,1
0.3997784583,0
0.3997792917,1
0.3997797083,0
0.3997805417,1
0.3997809583,0
0.3997817917,1
0.3997822083,0
0.3997830417,1
0.3997834583,0
0.3997842917,1
0.3997847083,0
0.3997855417,1
0.3997859583,0
0.3997867917,1
0.3997872083,0
0.3997880417,1
0.3997884583,0
0.3997892917,1
0.3997897083,0
0.3997905417,1
0.3997909583,0
0.3997917917,1
0.3997922083,0
0.3997930417,1
0.3997934583,0
0.3997942917,1
0.3997947083,0
0.3997955417,1
0.3997959583,0
0.3997967917,1
0.3997972083,0
0.3997980417,1
0.3997984583,0
0.3997992917,1
0.3997997083,0
0.3998005417,1
0.3998009583,0
0.3998017917,1
0.3998022083,0
0.3998030417,1
0.3998034583,0
0.3998042917,1
0.3998047083,0
0.3998055417,1
0.3998059583,0
0.3998067917,1
0.3998072083,0
0.3998080417,1
0.3998084583,0
0.3998092917,1
0.3998097083,0
0.3998105417,1
0.3998109583,0
0.3998117917,1
0.3998122083,0
0.3998130417,1
0.3998134583,0
0.3998142917,1
0.3998147083,0
0.3998155417,1
0.3998159583,0
0.3998167917,1
0.3998172083,0
0.3998180417,1
0.3998184583,0
0.3998192917,1
0.3998197083,0
0.3998205417,1
0.3998209583,0
0.3998217917,1
0.3998222083,0
0.3998230417,1
0.3998234583,0
0.3998242917,1
0.3998247083,0
0.3998255417,1
0.3998259583,0
0.3998267917,1
0.3998272083,0
0.3998280417,1
0.3998284583,0
0.3998292917,1
0.3998297083,0
0.3998305417,1
0.3998309583,0
0.3998317917,1
0.3998322083,0
0.3998330417,1
0.3998334583,0
0.3998342917,1
0.3998347083,0
0.3998355417,1
0.3998359583,0
0.3998367917,1
0.3998372083,0
0.3998380417,1
0.3998384583,0
0.3998392917,1
0.3998397083,0
0.3998405417,1
0.3998409583,0
0.3998417917,1
0.3998422083,0
0.3998430417,1
0.3998434583,0
0.3998442917,1
0.3998447083,0
0.3998455417,1
0.3998459583,0
0.3998467917,1
0.3998472083,0
0.3998480417,1
0.3998484583,0
0.3998492917,1
0.3998497083,0
0.3998505417,1
0.3998509583,0
0.3998517917,1
0.3998522083,0
0.3998530417,1
0.3998534583,0
0.3998542917,1
0.3998547083,0
0.3998555417,1
0.3998559583,0
0.3998567917,1
0.3998572083,0
0.3998580417,1
0.3998584583,0
0.3998592917,1
0.3998597083,0
0.3998605417,1
0.3998609583,0
0.3998617917,1
0.3998622083,0
0.3998630417,1
0.3998634583,0
0.3998642917,1
0.3998647083,0
0.3998655417,1
0.3998659583,0
0.3998667917,1
0.3998672083,0
0.3998680417,1
0.3998684583,0
0.3998692917,1
0.3998697083,0
0.3998705417,1
0.3998709583,0
0.3998717917,1
0.3998722083,0
0.3998730417,1
0.3998734583,0
0.3998742917,1
0.3998747083,0
0.3998755417,1
0.3998759583,0
0.3998767917,1
0.3998772083,0
0.3998780417,1
0.3998784583,0
0.3998792917,1
0.3998797083,0
0.3998805417,1
0.3998809583,0
0.3998817917,1
0.3998822083,0
0.3998830417,1
0.3998834583,0
0.3998842917,1
0.3998847083,0
0.3998855417,1
0.3998859583,0
0.3998867917,1
0.3998872083,0
0.3998880417,1
0.3998884583,0
0.3998892917,1
0.3998897083,0
0.3998905417,1
0.3998909583,0
0.3998917917,1
0.3998922083,0
0.3998930417,1
0.3998934583,0
0.3998942917,1
0.3998947083,0
0.3998955417,1
0.3998959583,0
0.3998967917,1
0.3998972083,0
0.3998980417,1
0.3998984583,0
0.3998992917,1
0.3998997083,0
0.3999005417,1
0.3999009583,0
0.3999017917,1
0.3999022083,0
0.3999030417,1
0.3999034583,0
0.3999042917,1
0.3999047083,0
0.3999055417,1
0.3999059583,0
0.3999067917,1
0.3999072083,0
0.3999080417,1
0.3999084583,0
0.3999092917,1
0.3999097083,0
0.3999105417,1
0.3999109583,0
0.3999117917,1
0.3999122083,0
0.3999130417,1
0.3999134583,0
0.3999142917,1
0.3999147083,0
0.3999155417,1
0.3999159583,0
0.3999167917,1
0.3999172083,0
0.3999180417,1
0.3999184583,0
0.3999192917,1
0.3999197083,0
0.3999205417,1
0.3999209583,0
0.3999217917,1
0.3999222083,0
0.3999230417,1
0.3999234583,0
0.3999242917,1
0.3999247083,0
0.3999255417,1
0.3999259583,0
0.3999267917,1
0.3999272083,0
0.3999280417,1
0.3999284583,0
0.3999292917,1
0.3999297083,0
0.3999305417,1
0.3999309583,0
0.3999317917,1
0.3999322083,0
0.3999330417,1
0.3999334583,0
0.3999342917,1
0.3999347083,0
0.3999355417,1
0.3999359583,0
0.3999367917,1
0.3999372083,0
0.3999380417,1
0.3999384583,0
0.3999392917,1
0.3999397083,0
0.3999405417,1
0.3999409583,0
0.3999417917,1
0.3999422083,0
0.3999430417,1
0.3999434583,0
0.3999442917,1
0.3999447083,0
0.3999455417,1
0.3999459583,0
0.3999467917,1
0.3999472083,0
0.3999480417,1
0.3999484583,0
0.3999492917,1
0.3999497083,0
0.3999505417,1
0.3999509583,0
0.3999517917,1
0.3999522083,0
0.3999530417,1
0.3999534583,0
0.3999542917,1
0.3999547083,0
0.3999555417,1
0.3999559583,0
0.3999567917,1
0.3999572083,0
0.3999580417,1
0.3999584583,0
0.3999592917,1
0.3999597083,0
0.3999605417,1
0.3999609583,0
0.3999617917,1
0.3999622083,0
0.3999630417,1
0.3999635,0
0.3999642917,1
0.39996475,0
0.3999655417,1
0.399966,0
0.3999668333,1
0.39996725,0
0.3999680417,1
0.3999685,0
0.3999692917,1
0.39996975,0
0.3999705833,1
0.399971,0
0.3999718333,1
0.39997225,0
0.3999730833,1
0.3999735,0
0.3999743333,1
0.39997475,0
0.3999755417,1
0.399976,0
0.3999767917,1
0.39997725,0
0.3999780417,1
0.3999785,0
0.3999792917,1
0.3999797083,0
0.3999805417,1
0.399981,0
0.3999817917,1
0.39998225,0
0.3999830417,1
0.3999835,0
0.3999843333,1
0.39998475,0
0.3999855833,1
0.399986,0
0.3999868333,1
0.39998725,0
0.3999880833,1
0.3999885,0
0.3999893333,1
0.39998975,0
0.3999905833,1
0.399991,0
0.3999918333,1
0.39999225,0
0.3999930833,1
0.3999935,0
0.3999943333,1
0.39999475,0
0.3999955833,1
0.399996,0
0.3999968333,1
0.39999725,0
0.3999980833,1
0.3999985,0
0.3999992917,1
0.39999975,0
0.4000005833,1
0.400001,0
0.4000018333,1
0.40000225,0
0.4000030833,1
0.4000035,0
0.4000043333,1
0.40000475,0
0.4000055833,1
0.400006,0
0.4000068333,1
0.40000725,0
0.4000080833,1
0.4000085,0
0.4000093333,1
0.40000975,0
0.4000105833,1
0.400011,0
0.4000118333,1
0.40001225,0
0.4000130833,1
0.4000135,0
0.4000143333,1
0.40001475,0
0.4000155833,1
0.400016,0
0.4000168333,1
0.40001725,0
0.4000180833,1
0.4000185,0
0.4000193333,1
0.40001975,0
0.4000205833,1
0.400021,0
0.4000218333,1
0.40002225,0
0.4000230833,1
0.4000235,0
0.4000243333,1
0.40002475,0
0.4000255833,1
0.400026,0
0.4000268333,1
0.40002725,0
0.4000280833,1
0.4000285,0
0.4000293333,1
0.40002975,0
0.4000305833,1
0.400031,0
0.4000318333,1
0.40003225,0
0.4000330833,1
0.4000335,0
0.4000343333,1
0.40003475,0
0.4000355833,1
0.400036,0
0.4000368333,1
0.40003725,0
0.4000380833,1
0.4000385,0
0.4000393333,1
0.40003975,0
0.4000405833,1
0.400041,0
0.4000418333,1
0.40004225,0
0.4000430833,1
0.4000435,0
0.4000443333,1
0.40004475,0
0.4000455833,1
0.400046,0
0.4000468333,1
0.40004725,0
0.4000480833,1
0.4000485,0
0.4000493333,1
0.40004975,0
0.4000505833,1
0.400051,0
0.4000518333,1
0.40005225,0
0.4000530833,1
0.4000535,0
0.4000543333,1
0.40005475,0
0.4000555833,1
0.400056,0
0.4000568333,1
0.40005725,0
0.4000580833,1
0.4000585,0
0.4000593333,1
0.40005975,0
0.4000605833,1
0.400061,0
0.4000618333,1
0.40006225,0
0.4000630833,1
0.4000635,0
0.4000643333,1
0.40006475,0
0.4000655833,1
0.400066,0
0.4000668333,1
0.40006725,0
0.4000680833,1
0.4000685,0
0.4000693333,1
0.40006975,0
0.4000705833,1
0.400071,0
0.4000718333,1
0.40007225,0
0.4000730833,1
0.4000735,0
0.4000743333,1
0.40007475,0
0.4000755833,1
0.400076,0
0.4000768333,1
0.40007725,0
0.4000780833,1
0.4000785,0
0.4000793333,1
0.40007975,0
0.4000805833,1
0.400081,0
0.4000818333,1
0.40008225,0
0.4000830833,1
0.4000835,0
0.4000843333,1
0.40008475,0
0.4000855833,1
0.400086,0
0.4000868333,1
0.40008725,0
0.4000880833,1
0.4000885,0
0.4000893333,1
0.40008975,0
0.4000905833,1
0.400091,0
0.4000918333,1
0.40009225,0
0.4000930833,1
0.4000935,0
0.4000943333,1
0.40009475,0
0.4000955833,1
0.400096,0
0.4000968333,1
0.40009725,0
0.4000980833,1
0.4000985,0
0.4000993333,1
0.40009975,0
0.4001005833,1
0.400101,0
0.4001018333,1
0.40010225,0
0.4001030833,1
0.4001035,0
0.4001043333,1
0.40010475,0
0.4001055833,1
0.400106,0
0.4001068333,1
0.40010725,0
0.4001080833,1
0.4001085,0
0.4001093333,1
0.40010975,0
0.4001105833,1
0.400111,0
0.4001118333,1
0.40011225,0
0.4001130833,1
0.4001135,0
0.4001143333,1
0.40011475,0
0.4001155833,1
0.400116,0
0.4001168333,1
0.40011725,0
0.4001180833,1
0.4001185,0
0.4001193333,1
0.40011975,0
0.4001205833,1
0.400121,0
0.4001218333,1
0.40012225,0
0.4001230833,1
0.4001235,0
0.4001243333,1
0.40012475,0
0.4001255833,1
0.400126,0
0.4001268333,1
0.40012725,0
0.4001280833,1
0.4001285,0
0.4001293333,1
0.40012975,0
0.4001305833,1
0.400131,0
0.4001318333,1
0.40013225,0
0.4001330833,1
0.4001335,0
0.4001343333,1
0.40013475,0
0.4001355833,1
0.400136,0
0.4001368333,1
0.40013725,0
0.4001380833,1
0.4001385,0
0.4001393333,1
0.40013975,0
0.4001405833,1
0.400141,0
0.4001418333,1
0.40014225,0
0.4001430833,1
0.4001435,0
0.4001443333,1
0.40014475,0
0.4001455833,1
0.400146,0
0.4001468333,1
0.40014725,0
0.4001480833,1
0.4001485,0
0.4001493333,1
0.40014975,0
0.4001505833,1
0.400151,0
0.4001518333,1
0.40015225,0
0.4001530833,1
0.4001535,0
0.4001543333,1
0.40015475,0
0.4001555833,1
0.400156,0
0.4001568333,1
0.40015725,0
0.4001580833,1
0.4001585,0
0.4001593333,1
0.40015975,0
0.4001605833,1
0.400161,0
0.4001618333,1
0.40016225,0
0.4001630833,1
0.4001635,0
0.4001643333,1
0.40016475,0
0.4001655833,1
0.400166,0
0.4001668333,1
0.40016725,0
0.4001680833,1
0.4001685,0
0.4001693333,1
0.40016975,0
0.4001705833,1
0.400171,0
0.4001718333,1
0.40017225,0
0.4001730833,1
0.4001735,0
0.4001743333,1
0.40017475,0
0.4001755833,1
0.400176,0
0.4001768333,1
0.40017725,0
0.4001780833,1
0.4001785,0
0.4001793333,1
0.40017975,0
0.4001805833,1
0.400181,0
0.4001818333,1
0.40018225,0
0.4001830833,1
0.4001835,0
0.4001843333,1
0.40018475,0
0.4001855833,1
0.400186,0
0.4001868333,1
0.40018725,0
0.4001880833,1
0.4001885,0
0.4001893333,1
0.40018975,0
0.4001905833,1
0.400191,0
0.4001918333,1
0.40019225,0
0.4001930833,1
0.4001935,0
0.4001943333,1
0.40019475,0
0.4001955833,1
0.400196,0
0.4001968333,1
0.40019725,0
0.4001980833,1
0.4001985,0
0.4001993333,1
0.40019975,0
0.4002005833,1
0.400201,0
0.4002018333,1
0.40020225,0
0.4002030833,1
0.4002035,0
0.4002043333,1
0.40020475,0
0.4002055833,1
0.400206,0
0.4002068333,1
0.40020725,0
0.4002080833,1
0.4002085,0
0.4002093333,1
0.40020975,0
0.4002105833,1
0.400211,0
0.4002118333,1
0.40021225,0
0.4002130833,1
0.4002135,0
0.4002143333,1
0.40021475,0
0.4002155833,1
0.400216,0
0.4002168333,1
0.40021725,0
0.4002180833,1
0.4002185,0
0.4002193333,1
0.40021975,0
0.4002205833,1
0.400221,0
0.4002218333,1
0.40022225,0
0.4002230833,1
0.4002235,0
0.4002243333,1
0.40022475,0
0.4002255833,1
0.400226,0
0.4002268333,1
0.40022725,0
0.4002280833,1
0.4002285,0
0.4002293333,1
0.40022975,0
0.4002305833,1
0.400231,0
0.4002318333,1
0.40023225,0
0.4002330833,1
0.4002335,0
0.4002343333,1
0.40023475,0
0.4002355833,1
0.400236,0
0.4002368333,1
0.40023725,0
0.4002380833,1
0.4002385,0
0.4002393333,1
0.40023975,0
0.4002405833,1
0.400241,0
0.4002418333,1
0.40024225,0
0.4002430833,1
0.4002435,0
0.4002443333,1
0.40024475,0
0.4002455833,1
0.400246,0
0.4002468333,1
0.40024725,0
0.4002480833,1
0.4002485,0
0.4002493333,1
0.40024975,0
0.4002505833,1
0.400251,0
0.4002518333,1
0.40025225,0
0.4002530833,1
0.4002535,0
0.4002543333,1
0.40025475,0
0.4002555833,1
0.400256,0
0.4002568333,1
0.40025725,0
0.4002580833,1
0.4002585,0
0.4002593333,1
0.40025975,0
0.4002605833,1
0.400261,0
0.4002618333,1
0.40026225,0
0.4002630833,1
0.4002635,0
0.4002643333,1
0.40026475,0
0.4002655833,1
0.400266,0
0.4002668333,1
0.40026725,0
0.4002680833,1
0.4002685,0
0.4002693333,1
0.40026975,0
0.4002705833,1
0.400271,0
0.4002718333,1
0.40027225,0
0.4002730833,1
0.4002735,0
0.4002743333,1
0.40027475,0
0.4002755833,1
0.400276,0
0.4002768333,1
0.40027725,0
0.4002780833,1
0.4002785,0
0.4002793333,1
0.40027975,0
0.4002805833,1
0.400281,0
0.4002818333,1
0.40028225,0
0.4002830833,1
0.4002835,0
0.4002843333,1
0.40028475,0
0.4002855833,1
0.400286,0
0.4002868333,1
0.40028725,0
0.4002880833,1
0.4002885,0
0.4002893333,1
0.40028975,0
0.4002905833,1
0.400291,0
0.4002918333,1
0.40029225,0
0.4002930833,1
0.4002935,0
0.4002943333,1
0.40029475,0
0.4002955833,1
0.400296,0
0.4002968333,1
0.40029725,0
0.4002980833,1
0.4002985,0
0.4002993333,1
0.40029975,0
0.4003005833,1
0.400301,0
0.4003018333,1
0.40030225,0
0.4003030833,1
0.4003035,0
0.4003043333,1
0.40030475,0
0.4003055833,1
0.400306,0
0.4003068333,1
0.40030725,0
0.4003080833,1
0.4003085,0
0.4003093333,1
0.40030975,0
0.4003105833,1
0.400311,0
0.4003118333,1
0.40031225,0
0.4003130833,1
0.4003135,0
0.4003143333,1
0.40031475,0
0.4003155833,1
0.400316,0
0.4003168333,1
0.40031725,0
0.4003180833,1
0.4003185,0
0.4003193333,1
0.40031975,0
0.4003205833,1
0.400321,0
0.4003218333,1
0.40032225,0
0.4003230833,1
0.4003235,0
0.4003243333,1
0.40032475,0
0.4003255833,1
0.400326,0
0.4003268333,1
0.40032725,0
0.4003280833,1
0.4003285,0
0.4003293333,1
0.40032975,0
0.4003305833,1
0.400331,0
0.4003318333,1
0.40033225,0
0.4003330833,1
0.4003335,0
0.4003343333,1
0.40033475,0
0.4003355833,1
0.400336,0
0.4003368333,1
0.40033725,0
0.4003380833,1
0.4003385,0
0.4003393333,1
0.40033975,0
0.4003405833,1
0.400341,0
0.4003418333,1
0.40034225,0
0.4003430833,1
0.4003435,0
0.4003443333,1
0.40034475,0
0.4003455833,1
0.400346,0
0.4003468333,1
0.40034725,0
0.4003480833,1
0.4003485,0
0.4003493333,1
0.40034975,0
0.4003505833,1
0.400351,0
0.4003518333,1
0.40035225,0
0.4003530833,1
0.4003535,0
0.4003543333,1
0.40035475,0
0.4003555833,1
0.400356,0
0.4003568333,1
0.40035725,0
0.4003580833,1
0.4003585,0
0.4003593333,1
0.40035975,0
0.4003605833,1
0.400361,0
0.4003618333,1
0.40036225,0
0.4003630833,1
0.4003635,0
0.4003643333,1
0.40036475,0
0.4003655833,1
0.400366,0
0.4003668333,1
0.40036725,0
0.4003680833,1
0.4003685,0
0.4003693333,1
0.40036975,0
0.4003705833,1
0.400371,0
0.4003718333,1
0.40037225,0
0.4003730833,1
0.4003735,0
0.4003743333,1
0.40037475,0
0.4003755833,1
0.400376,0
0.4003768333,1
0.40037725,0
0.4003780833,1
0.4003785,0
0.4003793333,1
0.40037975,0
0.4003805833,1
0.400381,0
0.4003818333,1
0.40038225,0
0.4003830833,1
0.4003835,0
0.4003843333,1
0.40038475,0
0.4003855833,1
0.400386,0
0.4003868333,1
0.40038725,0
0.4003880833,1
0.4003885,0
0.4003893333,1
0.40038975,0
0.4003905833,1
0.400391,0
0.4003918333,1
0.40039225,0
0.4003930833,1
0.4003935,0
0.4003943333,1
0.40039475,0
0.4003955833,1
0.400396,0
0.4003968333,1
0.40039725,0
0.4003980833,1
0.4003985,0
0.4003993333,1
0.40039975,0
0.4004005833,1
0.400401,0
0.4004018333,1
0.40040225,0
0.4004030833,1
0.4004035,0
0.4004043333,1
0.40040475,0
0.4004055833,1
0.400406,0
0.4004068333,1
0.40040725,0
0.4004080833,1
0.4004085,0
0.4004093333,1
0.40040975,0
0.4004105833,1
0.400411,0
0.4004118333,1
0.40041225,0
0.4004130833,1
0.4004135,0
0.4004143333,1
0.40041475,0
0.4004155833,1
0.400416,0
0.4004168333,1
0.40041725,0
0.4004180833,1
0.4004185,0
0.4004193333,1
0.40041975,0
0.4004205833,1
0.400421,0
0.4004218333,1
0.40042225,0
0.4004230833,1
0.4004235,0
0.4004243333,1
0.40042475,0
0.4004255833,1
0.400426,0
0.4004268333,1
0.40042725,0
0.4004280833,1
0.4004285,0
0.4004293333,1
0.40042975,0
0.4004305833,1
0.400431,0
0.4004318333,1
0.40043225,0
0.4004330833,1
0.4004335,0
0.4004343333,1
0.40043475,0
0.4004355833,1
0.400436,0
0.4004368333,1
0.40043725,0
0.4004380833,1
0.4004385,0
0.4004393333,1
0.40043975,0
0.4004405833,1
0.400441,0
0.4004418333,1
0.40044225,0
0.4004430833,1
0.4004435,0
0.4004443333,1
0.40044475,0
0.4004455833,1
0.400446,0
0.4004468333,1
0.40044725,0
0.4004480833,1
0.4004485,0
0.4004493333,1
0.40044975,0
0.4004505833,1
0.400451,0
0.4004518333,1
0.40045225,0
0.4004530833,1
0.4004535,0
0.4004543333,1
0.40045475,0
0.4004555833,1
0.400456,0
0.4004568333,1
0.40045725,0
0.4004580833,1
0.4004585,0
0.4004593333,1
0.40045975,0
0.4004605833,1
0.400461,0
0.4004618333,1
0.40046225,0
0.4004630833,1
0.4004635,0
0.4004643333,1
0.40046475,0
0.4004655833,1
0.400466,0
0.4004668333,1
0.40046725,0
0.4004680833,1
0.4004685,0
0.4004693333,1
0.40046975,0
0.4004705833,1
0.400471,0
0.4004718333,1
0.40047225,0
0.4004730833,1
0.4004735,0
0.4004743333,1
0.40047475,0
0.4004755833,1
0.400476,0
0.4004768333,1
0.40047725,0
0.4004780833,1
0.4004785,0
0.4004793333,1
0.40047975,0
0.4004805833,1
0.400481,0
0.4004818333,1
0.40048225,0
0.4004830833,1
0.4004835,0
0.4004843333,1
0.40048475,0
0.4004855833,1
0.400486,0
0.4004868333,1
0.40048725,0
0.4004880833,1
0.4004885,0
0.4004893333,1
0.40048975,0
0.4004905833,1
0.400491,0
0.4004918333,1
0.40049225,0
0.4004930833,1
0.4004935,0
0.4004943333,1
0.40049475,0
0.4004955833,1
0.400496,0
0.4004968333,1
0.40049725,0
0.4004980833,1
0.4004985,0
0.4004993333,1
0.40049975,0
0.4005005833,1
0.400501,0
0.4005018333,1
0.40050225,0
0.4005030833,1
0.4005035,0
0.4005043333,1
0.40050475,0
0.4005055833,1
0.400506,0
0.4005068333,1
0.40050725,0
0.4005080833,1
0.4005085,0
0.4005093333,1
0.40050975,0
0.4005105833,1
0.400511,0
0.4005118333,1
0.40051225,0
0.4005130833,1
0.4005135,0
0.4005143333,1
0.40051475,0
0.4005155833,1
0.400516,0
0.4005168333,1
0.40051725,0
0.4005180833,1
0.4005185,0
0.4005193333,1
0.40051975,0
0.4005205833,1
0.400521,0
0.4005218333,1
0.40052225,0
0.4005230833,1
0.4005235,0
0.4005243333,1
0.40052475,0
0.4005255833,1
0.400526,0
0.4005268333,1
0.40052725,0
0.4005280833,1
0.4005285,0
0.4005293333,1
0.40052975,0
0.4005305833,1
0.400531,0
0.4005318333,1
0.40053225,0
0.4005330833,1
0.4005335,0
0.4005343333,1
0.40053475,0
0.4005355833,1
0.400536,0
0.4005368333,1
0.40053725,0
0.4005380833,1
0.4005385,0
0.4005393333,1
0.40053975,0
0.4005405833,1
0.400541,0
0.4005418333,1
0.40054225,0
0.4005430833,1
0.4005435,0
0.4005443333,1
0.40054475,0
0.4005455833,1
0.400546,0
0.4005468333,1
0.40054725,0
0.4005480833,1
0.4005485,0
0.4005493333,1
0.40054975,0
0.4005505833,1
0.400551,0
0.4005518333,1
0.40055225,0
0.4005530833,1
0.4005535,0
0.4005543333,1
0.40055475,0
0.4005555833,1
0.400556,0
0.4005568333,1
0.40055725,0
0.4005580833,1
0.4005585,0
0.4005593333,1
0.40055975,0
0.4005605833,1
0.400561,0
0.4005618333,1
0.40056225,0
0.4005630833,1
0.4005635,0
0.4005643333,1
0.40056475,0
0.4005655833,1
0.400566,0
0.4005668333,1
0.40056725,0
0.4005680833,1
0.4005685,0
0.4005693333,1
0.40056975,0
0.4005705833,1
0.400571,0
0.4005718333,1
0.40057225,0
0.4005730833,1
0.4005735,0
0.4005743333,1
0.40057475,0
0.4005755833,1
0.400576,0
0.4005768333,1
0.40057725,0
0.4005780833,1
0.4005785,0
0.4005793333,1
0.40057975,0
0.4005805833,1
0.400581,0
0.4005818333,1
0.40058225,0
0.4005830833,1
0.4005835,0
0.4005843333,1
0.40058475,0
0.4005855833,1
0.400586,0
0.4005868333,1
0.40058725,0
0.4005880833,1
0.4005885,0
0.4005893333,1
0.40058975,0
0.4005905833,1
0.400591,0
0.4005918333,1
0.40059225,0
0.4005930833,1
0.4005935,0
0.4005943333,1
0.40059475,0
0.4005955833,1
0.400596,0
0.4005968333,1
0.40059725,0
0.4005980833,1
0.4005985,0
0.4005993333,1
0.40059975,0
0.4006005833,1
0.400601,0
0.4006018333,1
0.40060225,0
0.4006030833,1
0.4006035,0
0.4006043333,1
0.40060475,0
0.4006055833,1
0.400606,0
0.4006068333,1
0.40060725,0
0.4006080833,1
0.4006085,0
0.4006093333,1
0.40060975,0
0.4006105833,1
0.400611,0
0.4006118333,1
0.40061225,0
0.4006130833,1
0.4006135,0
0.4006143333,1
0.40061475,0
0.4006155833,1
0.400616,0
0.4006168333,1
0.40061725,0
0.4006180833,1
0.4006185,0
0.4006193333,1
0.40061975,0
0.4006205833,1
0.400621,0
0.4006218333,1
0.40062225,0
0.4006230833,1
0.4006235,0
0.4006243333,1
0.40062475,0
0.4006255833,1
0.400626,0
0.4006268333,1
0.40062725,0
0.4006280833,1
0.4006285,0
0.4006293333,1
0.40062975,0
0.4006305833,1
0.400631,0
0.4006318333,1
0.40063225,0
0.4006330833,1
0.4006335,0
0.4006343333,1
0.40063475,0
0.4006355833,1
0.400636,0
0.4006368333,1
0.40063725,0
0.4006380833,1
0.4006385,0
0.4006393333,1
0.40063975,0
0.4006405833,1
0.400641,0
0.4006418333,1
0.40064225,0
0.4006430833,1
0.4006435,0
0.4006443333,1
0.40064475,0
0.4006455833,1
0.400646,0
0.4006468333,1
0.40064725,0
0.4006480833,1
0.4006485,0
0.4006493333,1
0.40064975,0
0.4006505833,1
0.400651,0
0.4006518333,1
0.4006522917,0
0.4006530833,1
0.4006535417,0
0.4006543333,1
0.4006547917,0
0.4006555833,1
0.4006560417,0
0.4006568333,1
0.40065725,0
0.4006580833,1
0.4006585,0
0.4006593333,1
0.40065975,0
0.4006605833,1
0.400661,0
0.4006618333,1
0.4006622917,0
0.4006630833,1
0.4006635417,0
0.4006643333,1
0.4006647917,0
0.4006655833,1
0.4006660417,0
0.4006668333,1
0.4006672917,0
0.4006680833,1
0.4006685417,0
0.4006693333,1
0.4006697917,0
0.4006705833,1
0.4006710417,0
0.4006718333,1
0.4006722917,0
0.4006730833,1
0.4006735417,0
0.400674375,1
0.4006747917,0
0.4006755833,1
0.4006760417,0
0.4006768333,1
0.4006772917,0
0.400678125,1
0.4006785417,0
0.400679375,1
0.4006797917,0
0.400680625,1
0.4006810417,0
0.400681875,1
0.4006822917,0
0.400683125,1
0.4006835417,0
0.400684375,1
0.4006847917,0
0.400685625,1
0.4006860417,0
0.400686875,1
